2026-08-11 08:39:58 [WARNING] BREAK | near=drone1 | dist=1.69m | my_pos=28.3158912, 77.3594433 | peer_pos(28.3159033,77.3594537)
2026-08-11 08:39:58 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.34m | my_pos=(28.3158972,77.3594483)
2026-08-11 08:39:58 [WARNING] BREAK | near=drone1 | dist=1.34m | my_pos=28.3158972, 77.3594483 | peer_pos(28.3159068,77.3594566)
2026-08-11 08:39:59 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.99m | my_pos=(28.3159020,77.3594525)
2026-08-11 08:39:59 [WARNING] BREAK | near=drone1 | dist=0.99m | my_pos=28.3159020, 77.3594525 | peer_pos(28.3159091,77.3594586)
2026-08-11 08:40:00 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.66m | my_pos=(28.3159059,77.3594557)
2026-08-11 08:40:00 [WARNING] BREAK | near=drone1 | dist=0.66m | my_pos=28.3159059, 77.3594557 | peer_pos(28.3159106,77.3594598)
2026-08-11 08:40:00 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.36m | my_pos=(28.3159087,77.3594581)
2026-08-11 08:40:00 [WARNING] BREAK | near=drone1 | dist=0.36m | my_pos=28.3159087, 77.3594581 | peer_pos(28.3159112,77.3594604)
2026-08-11 08:40:01 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.13m | my_pos=(28.3159107,77.3594598)
2026-08-11 08:40:01 [WARNING] BREAK | near=drone1 | dist=0.13m | my_pos=28.3159107, 77.3594598 | peer_pos(28.3159115,77.3594607)
2026-08-11 08:40:01 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.07m | my_pos=(28.3159124,77.3594614)
2026-08-11 08:40:01 [WARNING] BREAK | near=drone1 | dist=0.07m | my_pos=28.3159124, 77.3594614 | peer_pos(28.3159119,77.3594610)
2026-08-11 08:40:02 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.25m | my_pos=(28.3159140,77.3594627)
2026-08-11 08:40:02 [WARNING] BREAK | near=drone1 | dist=0.25m | my_pos=28.3159140, 77.3594627 | peer_pos(28.3159122,77.3594612)
2026-08-11 08:40:03 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.48m | my_pos=(28.3159157,77.3594641)
2026-08-11 08:40:03 [WARNING] BREAK | near=drone1 | dist=0.48m | my_pos=28.3159157, 77.3594641 | peer_pos(28.3159122,77.3594612)
2026-08-11 08:40:03 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.71m | my_pos=(28.3159175,77.3594658)
2026-08-11 08:40:03 [WARNING] BREAK | near=drone1 | dist=0.71m | my_pos=28.3159175, 77.3594658 | peer_pos(28.3159124,77.3594615)
2026-08-11 08:40:04 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.94m | my_pos=(28.3159195,77.3594674)
2026-08-11 08:40:04 [WARNING] BREAK | near=drone1 | dist=0.94m | my_pos=28.3159195, 77.3594674 | peer_pos(28.3159127,77.3594617)
2026-08-11 08:40:04 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.15m | my_pos=(28.3159214,77.3594691)
2026-08-11 08:40:04 [WARNING] BREAK | near=drone1 | dist=1.15m | my_pos=28.3159214, 77.3594691 | peer_pos(28.3159131,77.3594621)
2026-08-11 08:40:05 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.41m | my_pos=(28.3159233,77.3594707)
2026-08-11 08:40:05 [WARNING] BREAK | near=drone1 | dist=1.41m | my_pos=28.3159233, 77.3594707 | peer_pos(28.3159131,77.3594621)
2026-08-11 08:40:06 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.63m | my_pos=(28.3159250,77.3594722)
2026-08-11 08:40:06 [WARNING] BREAK | near=drone1 | dist=1.63m | my_pos=28.3159250, 77.3594722 | peer_pos(28.3159133,77.3594622)
2026-08-11 08:40:06 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.83m | my_pos=(28.3159265,77.3594734)
2026-08-11 08:40:06 [WARNING] BREAK | near=drone1 | dist=1.83m | my_pos=28.3159265, 77.3594734 | peer_pos(28.3159133,77.3594622)
2026-08-11 08:40:07 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.99m | my_pos=(28.3159277,77.3594744)
2026-08-11 08:40:07 [WARNING] BREAK | near=drone1 | dist=1.99m | my_pos=28.3159277, 77.3594744 | peer_pos(28.3159134,77.3594622)
2026-08-11 08:40:08 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.13m | my_pos=(28.3159287,77.3594753)
2026-08-11 08:40:08 [INFO] RESUME | switching back to GUIDED | pos=(28.3159287,77.3594753)
2026-08-11 08:40:08 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.25m | my_pos=(28.3159295,77.3594761)
2026-08-11 08:40:09 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.34m | my_pos=(28.3159301,77.3594765)
2026-08-11 08:40:09 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.39m | my_pos=(28.3159304,77.3594768)
2026-08-11 08:40:10 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.32m | my_pos=(28.3159299,77.3594763)
2026-08-11 08:40:10 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.10m | my_pos=(28.3159281,77.3594749)
2026-08-11 08:40:11 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.10m | my_pos=(28.3159281,77.3594749)
2026-08-11 08:40:11 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.67m | my_pos=(28.3159249,77.3594722)
2026-08-11 08:40:11 [WARNING] BREAK | near=drone1 | dist=1.67m | my_pos=28.3159249, 77.3594722 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:12 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.08m | my_pos=(28.3159207,77.3594686)
2026-08-11 08:40:12 [WARNING] BREAK | near=drone1 | dist=1.08m | my_pos=28.3159207, 77.3594686 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:12 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.50m | my_pos=(28.3159166,77.3594650)
2026-08-11 08:40:12 [WARNING] BREAK | near=drone1 | dist=0.50m | my_pos=28.3159166, 77.3594650 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:13 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.01m | my_pos=(28.3159131,77.3594619)
2026-08-11 08:40:13 [WARNING] BREAK | near=drone1 | dist=0.01m | my_pos=28.3159131, 77.3594619 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:14 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.33m | my_pos=(28.3159107,77.3594598)
2026-08-11 08:40:14 [WARNING] BREAK | near=drone1 | dist=0.33m | my_pos=28.3159107, 77.3594598 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:14 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.57m | my_pos=(28.3159090,77.3594583)
2026-08-11 08:40:14 [WARNING] BREAK | near=drone1 | dist=0.57m | my_pos=28.3159090, 77.3594583 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:15 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.75m | my_pos=(28.3159077,77.3594572)
2026-08-11 08:40:15 [WARNING] BREAK | near=drone1 | dist=0.75m | my_pos=28.3159077, 77.3594572 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:16 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.91m | my_pos=(28.3159066,77.3594562)
2026-08-11 08:40:16 [WARNING] BREAK | near=drone1 | dist=0.91m | my_pos=28.3159066, 77.3594562 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:16 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.06m | my_pos=(28.3159054,77.3594554)
2026-08-11 08:40:16 [WARNING] BREAK | near=drone1 | dist=1.06m | my_pos=28.3159054, 77.3594554 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:17 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.25m | my_pos=(28.3159040,77.3594543)
2026-08-11 08:40:17 [WARNING] BREAK | near=drone1 | dist=1.25m | my_pos=28.3159040, 77.3594543 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:17 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.44m | my_pos=(28.3159026,77.3594531)
2026-08-11 08:40:17 [WARNING] BREAK | near=drone1 | dist=1.44m | my_pos=28.3159026, 77.3594531 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:18 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.64m | my_pos=(28.3159012,77.3594519)
2026-08-11 08:40:18 [WARNING] BREAK | near=drone1 | dist=1.64m | my_pos=28.3159012, 77.3594519 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:19 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.83m | my_pos=(28.3158998,77.3594507)
2026-08-11 08:40:19 [WARNING] BREAK | near=drone1 | dist=1.83m | my_pos=28.3158998, 77.3594507 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:19 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.01m | my_pos=(28.3158985,77.3594497)
2026-08-11 08:40:19 [INFO] RESUME | switching back to GUIDED | pos=(28.3158985,77.3594497)
2026-08-11 08:40:20 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.17m | my_pos=(28.3158973,77.3594487)
2026-08-11 08:40:20 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.32m | my_pos=(28.3158963,77.3594478)
2026-08-11 08:40:21 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.40m | my_pos=(28.3158957,77.3594473)
2026-08-11 08:40:21 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.40m | my_pos=(28.3158957,77.3594473)
2026-08-11 08:40:22 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.14m | my_pos=(28.3158976,77.3594488)
2026-08-11 08:40:22 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.14m | my_pos=(28.3158976,77.3594488)
2026-08-11 08:40:23 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.71m | my_pos=(28.3159007,77.3594514)
2026-08-11 08:40:23 [WARNING] BREAK | near=drone1 | dist=1.71m | my_pos=28.3159007, 77.3594514 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:23 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.16m | my_pos=(28.3159047,77.3594548)
2026-08-11 08:40:23 [WARNING] BREAK | near=drone1 | dist=1.16m | my_pos=28.3159047, 77.3594548 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:24 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.57m | my_pos=(28.3159090,77.3594583)
2026-08-11 08:40:24 [WARNING] BREAK | near=drone1 | dist=0.57m | my_pos=28.3159090, 77.3594583 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:25 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.08m | my_pos=(28.3159126,77.3594612)
2026-08-11 08:40:25 [WARNING] BREAK | near=drone1 | dist=0.08m | my_pos=28.3159126, 77.3594612 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:25 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.31m | my_pos=(28.3159153,77.3594636)
2026-08-11 08:40:25 [WARNING] BREAK | near=drone1 | dist=0.31m | my_pos=28.3159153, 77.3594636 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:26 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.56m | my_pos=(28.3159171,77.3594652)
2026-08-11 08:40:26 [WARNING] BREAK | near=drone1 | dist=0.56m | my_pos=28.3159171, 77.3594652 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:27 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.75m | my_pos=(28.3159184,77.3594664)
2026-08-11 08:40:27 [WARNING] BREAK | near=drone1 | dist=0.75m | my_pos=28.3159184, 77.3594664 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:27 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.91m | my_pos=(28.3159196,77.3594674)
2026-08-11 08:40:27 [WARNING] BREAK | near=drone1 | dist=0.91m | my_pos=28.3159196, 77.3594674 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:28 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.08m | my_pos=(28.3159208,77.3594684)
2026-08-11 08:40:28 [WARNING] BREAK | near=drone1 | dist=1.08m | my_pos=28.3159208, 77.3594684 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:28 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.25m | my_pos=(28.3159220,77.3594695)
2026-08-11 08:40:28 [WARNING] BREAK | near=drone1 | dist=1.25m | my_pos=28.3159220, 77.3594695 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:29 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.42m | my_pos=(28.3159233,77.3594705)
2026-08-11 08:40:29 [WARNING] BREAK | near=drone1 | dist=1.42m | my_pos=28.3159233, 77.3594705 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:30 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.60m | my_pos=(28.3159246,77.3594715)
2026-08-11 08:40:30 [WARNING] BREAK | near=drone1 | dist=1.60m | my_pos=28.3159246, 77.3594715 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:30 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.77m | my_pos=(28.3159259,77.3594725)
2026-08-11 08:40:30 [WARNING] BREAK | near=drone1 | dist=1.77m | my_pos=28.3159259, 77.3594725 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:31 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.93m | my_pos=(28.3159271,77.3594734)
2026-08-11 08:40:31 [WARNING] BREAK | near=drone1 | dist=1.93m | my_pos=28.3159271, 77.3594734 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:32 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.08m | my_pos=(28.3159282,77.3594743)
2026-08-11 08:40:32 [INFO] RESUME | switching back to GUIDED | pos=(28.3159282,77.3594743)
2026-08-11 08:40:32 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.21m | my_pos=(28.3159291,77.3594751)
2026-08-11 08:40:33 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.31m | my_pos=(28.3159299,77.3594756)
2026-08-11 08:40:33 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.37m | my_pos=(28.3159303,77.3594760)
2026-08-11 08:40:34 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.31m | my_pos=(28.3159299,77.3594756)
2026-08-11 08:40:34 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.31m | my_pos=(28.3159299,77.3594756)
2026-08-11 08:40:35 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.05m | my_pos=(28.3159280,77.3594741)
2026-08-11 08:40:35 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.60m | my_pos=(28.3159246,77.3594715)
2026-08-11 08:40:35 [WARNING] BREAK | near=drone1 | dist=1.60m | my_pos=28.3159246, 77.3594715 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:36 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.04m | my_pos=(28.3159205,77.3594682)
2026-08-11 08:40:36 [WARNING] BREAK | near=drone1 | dist=1.04m | my_pos=28.3159205, 77.3594682 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:36 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.45m | my_pos=(28.3159163,77.3594646)
2026-08-11 08:40:36 [WARNING] BREAK | near=drone1 | dist=0.45m | my_pos=28.3159163, 77.3594646 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:37 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.02m | my_pos=(28.3159129,77.3594617)
2026-08-11 08:40:37 [WARNING] BREAK | near=drone1 | dist=0.02m | my_pos=28.3159129, 77.3594617 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:38 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.35m | my_pos=(28.3159105,77.3594597)
2026-08-11 08:40:38 [WARNING] BREAK | near=drone1 | dist=0.35m | my_pos=28.3159105, 77.3594597 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:38 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.59m | my_pos=(28.3159088,77.3594583)
2026-08-11 08:40:38 [WARNING] BREAK | near=drone1 | dist=0.59m | my_pos=28.3159088, 77.3594583 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:39 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.75m | my_pos=(28.3159076,77.3594573)
2026-08-11 08:40:39 [WARNING] BREAK | near=drone1 | dist=0.75m | my_pos=28.3159076, 77.3594573 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:40 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.91m | my_pos=(28.3159064,77.3594564)
2026-08-11 08:40:40 [WARNING] BREAK | near=drone1 | dist=0.91m | my_pos=28.3159064, 77.3594564 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:40 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.06m | my_pos=(28.3159053,77.3594555)
2026-08-11 08:40:40 [WARNING] BREAK | near=drone1 | dist=1.06m | my_pos=28.3159053, 77.3594555 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:41 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.24m | my_pos=(28.3159040,77.3594545)
2026-08-11 08:40:41 [WARNING] BREAK | near=drone1 | dist=1.24m | my_pos=28.3159040, 77.3594545 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:41 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.41m | my_pos=(28.3159026,77.3594536)
2026-08-11 08:40:41 [WARNING] BREAK | near=drone1 | dist=1.41m | my_pos=28.3159026, 77.3594536 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:42 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.61m | my_pos=(28.3159012,77.3594524)
2026-08-11 08:40:42 [WARNING] BREAK | near=drone1 | dist=1.61m | my_pos=28.3159012, 77.3594524 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:43 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.80m | my_pos=(28.3158998,77.3594513)
2026-08-11 08:40:43 [WARNING] BREAK | near=drone1 | dist=1.80m | my_pos=28.3158998, 77.3594513 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:43 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.98m | my_pos=(28.3158985,77.3594502)
2026-08-11 08:40:43 [WARNING] BREAK | near=drone1 | dist=1.98m | my_pos=28.3158985, 77.3594502 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:44 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.14m | my_pos=(28.3158973,77.3594493)
2026-08-11 08:40:44 [INFO] RESUME | switching back to GUIDED | pos=(28.3158973,77.3594493)
2026-08-11 08:40:44 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.28m | my_pos=(28.3158963,77.3594485)
2026-08-11 08:40:45 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.39m | my_pos=(28.3158955,77.3594478)
2026-08-11 08:40:45 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.44m | my_pos=(28.3158951,77.3594475)
2026-08-11 08:40:46 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.44m | my_pos=(28.3158951,77.3594475)
2026-08-11 08:40:46 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.39m | my_pos=(28.3158955,77.3594478)
2026-08-11 08:40:47 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.15m | my_pos=(28.3158973,77.3594492)
2026-08-11 08:40:47 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.69m | my_pos=(28.3159006,77.3594518)
2026-08-11 08:40:47 [WARNING] BREAK | near=drone1 | dist=1.69m | my_pos=28.3159006, 77.3594518 | peer_pos(28.3159129,77.3594619)
2026-08-11 08:40:48 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.12m | my_pos=(28.3159048,77.3594552)
2026-08-11 08:40:48 [WARNING] BREAK | near=drone1 | dist=1.12m | my_pos=28.3159048, 77.3594552 | peer_pos(28.3159129,77.3594619)
2026-08-11 08:40:49 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.54m | my_pos=(28.3159091,77.3594586)
2026-08-11 08:40:49 [WARNING] BREAK | near=drone1 | dist=0.54m | my_pos=28.3159091, 77.3594586 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:49 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.05m | my_pos=(28.3159128,77.3594615)
2026-08-11 08:40:49 [WARNING] BREAK | near=drone1 | dist=0.05m | my_pos=28.3159128, 77.3594615 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:50 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.32m | my_pos=(28.3159155,77.3594636)
2026-08-11 08:40:50 [WARNING] BREAK | near=drone1 | dist=0.32m | my_pos=28.3159155, 77.3594636 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:51 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.57m | my_pos=(28.3159172,77.3594652)
2026-08-11 08:40:51 [WARNING] BREAK | near=drone1 | dist=0.57m | my_pos=28.3159172, 77.3594652 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:51 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.76m | my_pos=(28.3159186,77.3594662)
2026-08-11 08:40:51 [WARNING] BREAK | near=drone1 | dist=0.76m | my_pos=28.3159186, 77.3594662 | peer_pos(28.3159130,77.3594617)
2026-08-11 08:40:52 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.92m | my_pos=(28.3159197,77.3594672)
2026-08-11 08:40:52 [WARNING] BREAK | near=drone1 | dist=0.92m | my_pos=28.3159197, 77.3594672 | peer_pos(28.3159130,77.3594617)
2026-08-11 08:40:52 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.09m | my_pos=(28.3159209,77.3594683)
2026-08-11 08:40:52 [WARNING] BREAK | near=drone1 | dist=1.09m | my_pos=28.3159209, 77.3594683 | peer_pos(28.3159130,77.3594617)
2026-08-11 08:40:53 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.25m | my_pos=(28.3159222,77.3594693)
2026-08-11 08:40:53 [WARNING] BREAK | near=drone1 | dist=1.25m | my_pos=28.3159222, 77.3594693 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:54 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.44m | my_pos=(28.3159236,77.3594703)
2026-08-11 08:40:54 [WARNING] BREAK | near=drone1 | dist=1.44m | my_pos=28.3159236, 77.3594703 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:54 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.62m | my_pos=(28.3159250,77.3594713)
2026-08-11 08:40:54 [WARNING] BREAK | near=drone1 | dist=1.62m | my_pos=28.3159250, 77.3594713 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.82m | my_pos=(28.3159264,77.3594724)
2026-08-11 08:40:55 [WARNING] BREAK | near=drone1 | dist=1.82m | my_pos=28.3159264, 77.3594724 | peer_pos(28.3159129,77.3594619)
2026-08-11 08:40:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.99m | my_pos=(28.3159277,77.3594734)
2026-08-11 08:40:55 [WARNING] BREAK | near=drone1 | dist=1.99m | my_pos=28.3159277, 77.3594734 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:40:56 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.14m | my_pos=(28.3159288,77.3594743)
2026-08-11 08:40:56 [INFO] RESUME | switching back to GUIDED | pos=(28.3159288,77.3594743)
2026-08-11 08:40:57 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.27m | my_pos=(28.3159298,77.3594751)
2026-08-11 08:40:57 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.38m | my_pos=(28.3159306,77.3594756)
2026-08-11 08:40:58 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.44m | my_pos=(28.3159311,77.3594760)
2026-08-11 08:40:58 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.38m | my_pos=(28.3159307,77.3594756)
2026-08-11 08:40:59 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.38m | my_pos=(28.3159307,77.3594756)
2026-08-11 08:40:59 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.13m | my_pos=(28.3159287,77.3594743)
2026-08-11 08:41:00 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.68m | my_pos=(28.3159254,77.3594717)
2026-08-11 08:41:00 [WARNING] BREAK | near=drone1 | dist=1.68m | my_pos=28.3159254, 77.3594717 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:41:00 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.10m | my_pos=(28.3159211,77.3594684)
2026-08-11 08:41:00 [WARNING] BREAK | near=drone1 | dist=1.10m | my_pos=28.3159211, 77.3594684 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:41:01 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.53m | my_pos=(28.3159168,77.3594650)
2026-08-11 08:41:01 [WARNING] BREAK | near=drone1 | dist=0.53m | my_pos=28.3159168, 77.3594650 | peer_pos(28.3159129,77.3594619)
2026-08-11 08:41:02 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.02m | my_pos=(28.3159132,77.3594619)
2026-08-11 08:41:02 [WARNING] BREAK | near=drone1 | dist=0.02m | my_pos=28.3159132, 77.3594619 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:41:02 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.35m | my_pos=(28.3159105,77.3594598)
2026-08-11 08:41:02 [WARNING] BREAK | near=drone1 | dist=0.35m | my_pos=28.3159105, 77.3594598 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:41:03 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.58m | my_pos=(28.3159087,77.3594585)
2026-08-11 08:41:03 [WARNING] BREAK | near=drone1 | dist=0.58m | my_pos=28.3159087, 77.3594585 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:41:03 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.77m | my_pos=(28.3159073,77.3594574)
2026-08-11 08:41:03 [WARNING] BREAK | near=drone1 | dist=0.77m | my_pos=28.3159073, 77.3594574 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:41:04 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=0.93m | my_pos=(28.3159061,77.3594566)
2026-08-11 08:41:04 [WARNING] BREAK | near=drone1 | dist=0.93m | my_pos=28.3159061, 77.3594566 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:41:05 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.09m | my_pos=(28.3159049,77.3594557)
2026-08-11 08:41:05 [WARNING] BREAK | near=drone1 | dist=1.09m | my_pos=28.3159049, 77.3594557 | peer_pos(28.3159130,77.3594619)
2026-08-11 08:41:05 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.26m | my_pos=(28.3159036,77.3594547)
